
mnist,300,53700,6000,1.1454634189605712,1.5853360508972745,1.5755994319915771,62.0,46.95158286778398,47.449999999999996,38.0,53.04841713221602,52.550000000000004,619476,9216,9216,306688,46.166666666666664,LM_saliency_scores,0.895,0,1087.28,0.35,0.16,0.02
mnist,300,53700,6000,1.2619245012601217,1.5659102426384979,1.5717784365018208,59.66666666666667,44.707635009310984,44.86666666666667,40.33333333333333,55.292364990689016,55.13333333333333,619476,8633,8633,306688,44.15,LM_saliency_scores,0.895,1,1090.06,0.35,0.16,0.02
mnist,300,53700,6000,1.1454634189605712,1.5853360508972745,1.5755994319915771,62.0,46.95158286778398,47.449999999999996,38.0,53.04841713221602,52.550000000000004,619476,9216,9216,306688,46.166666666666664,LM_saliency_scores,0.895,0,1052.23,0.35,0.16,0.02
mnist,300,53700,6000,1.2619245012601217,1.5659102426384979,1.5717784365018208,59.66666666666667,44.707635009310984,44.86666666666667,40.33333333333333,55.292364990689016,55.13333333333333,619476,8633,8633,306688,44.15,LM_saliency_scores,0.895,1,1095.56,0.35,0.16,0.02
mnist,300,53700,6000,1.1454634189605712,1.5853360508972745,1.5755994319915771,62.0,46.95158286778398,47.449999999999996,38.0,53.04841713221602,52.550000000000004,619476,9216,9216,306688,46.166666666666664,LM_saliency_scores,0.895,0,1063.02,0.35,0.16,0.02
mnist,300,53700,6000,1.2619245012601217,1.5659102426384979,1.5717784365018208,59.66666666666667,44.707635009310984,44.86666666666667,40.33333333333333,55.292364990689016,55.13333333333333,619476,8633,8633,306688,44.15,LM_saliency_scores,0.895,1,1101.86,0.35,0.16,0.02
mnist,300,53700,6000,1.4261492967605591,1.7267424970302943,1.7213607430458069,49.0,37.947858472998135,38.333333333333336,51.0,62.052141527001865,61.666666666666664,619476,11705,11705,306688,37.13333333333333,LM_saliency_scores,0.895,2,1104.85,0.35,0.16,0.02
mnist,300,53700,6000,1.1454634189605712,1.5853360508972745,1.5755994319915771,62.0,46.95158286778398,47.449999999999996,38.0,53.04841713221602,52.550000000000004,619476,9216,9216,306688,46.166666666666664,LM_saliency_scores,0.895,0,1066.17,0.67,0.36,0.22
mnist,300,53700,6000,1.2619245012601217,1.5659102426384979,1.5717784365018208,59.66666666666667,44.707635009310984,44.86666666666667,40.33333333333333,55.292364990689016,55.13333333333333,619476,8633,8633,306688,44.15,LM_saliency_scores,0.895,1,1091.42,0.55,0.36,0.22
mnist,300,53700,6000,1.4261492967605591,1.7267424970302943,1.7213607430458069,49.0,37.947858472998135,38.333333333333336,51.0,62.052141527001865,61.666666666666664,619476,11705,11705,306688,37.13333333333333,LM_saliency_scores,0.895,2,1125.43,0.55,0.36,0.22
mnist,300,53700,6000,1.1863409876823425,1.5268558151317093,1.5104709068934123,64.0,47.11173184357542,47.733333333333334,36.0,52.88826815642458,52.266666666666666,619476,11558,11558,306688,47.63333333333333,LM_saliency_scores,0.895,3,1121.55,0.55,0.36,0.22
mnist,300,53700,6000,1.2108253836631775,1.6714568205599516,1.6536035935084026,61.0,41.92551210428305,42.5,39.0,58.07448789571695,57.5,619476,10681,10681,306688,41.93333333333334,LM_saliency_scores,0.895,4,1124.1,0.55,0.36,0.22
mnist,300,53700,6000,1.3198854804039002,1.4834357117706876,1.4879548947016399,59.333333333333336,48.696461824953445,48.833333333333336,40.666666666666664,51.303538175046555,51.166666666666664,619476,9363,9363,306688,48.766666666666666,LM_saliency_scores,0.895,5,1127.31,0.55,0.36,0.22
mnist,300,53700,6000,1.0563608527183532,1.4799355965740275,1.4972102046012878,68.66666666666667,49.184357541899445,48.699999999999996,31.33333333333333,50.815642458100555,51.300000000000004,619476,10534,10534,306688,49.18333333333334,LM_saliency_scores,0.895,6,1129.31,0.55,0.36,0.22
mnist,300,53700,6000,1.2786908070246379,1.4907038999053668,1.5063881675402324,64.66666666666666,47.828677839851025,47.36666666666667,35.33333333333334,52.171322160148975,52.63333333333333,619476,13753,13753,306688,47.4,LM_saliency_scores,0.895,7,1132.05,0.55,0.36,0.22
mnist,300,53700,6000,1.4042478402455647,1.5705525627676047,1.5770425200462341,52.33333333333333,44.746741154562386,44.4,47.66666666666667,55.253258845437614,55.6,619476,9657,9657,306688,45.550000000000004,LM_saliency_scores,0.895,8,1128.2,0.55,0.36,0.22
mnist,300,53700,6000,1.3589562813440959,1.6317739081832598,1.6512917876243591,51.66666666666667,43.07448789571694,42.25,48.33333333333333,56.92551210428306,57.75,619476,12876,12876,306688,42.41666666666667,LM_saliency_scores,0.895,9,1117.9,0.55,0.36,0.22
mnist,6000,48000,6000,0.2156720620742999,0.3025042256142231,0.3039042701323827,97.41666666666666,91.4375,91.45,2.583333333333343,8.5625,8.549999999999997,619476,9804,9804,306688,90.95,LM_saliency_scores,0.8,0,2405.07,0.55,0.36,0.22
